molecule_name,pec50,raw,corrected_oof,raw_residual,corrected_residual,nn_potent46_tanimoto,no_aux,potent_shift,noaux_shift
OADMET-0003333,5.44,5.583541857154624,5.592438037612312,-0.14354185715462364,-0.15243803761231156,0.32051282051282054,False,0.02965393485895965,0.0
OADMET-0003332,5.29,5.213412651506442,5.213412651506442,0.07658734849355842,0.07658734849355842,0.1951219512195122,False,0.0,0.0
OADMET-0003331,5.67,5.227857975357944,5.227857975357944,0.442142024642056,0.442142024642056,0.22727272727272727,False,0.0,0.0
OADMET-0003330,5.29,5.399370505971816,5.399370505971816,-0.10937050597181575,-0.10937050597181575,0.2125,False,0.0,0.0
OADMET-0003329,5.67,5.155656981236726,5.155656981236726,0.5143430187632738,0.5143430187632738,0.19387755102040816,False,0.0,0.0
OADMET-0003328,5.13,5.432304539263827,5.432304539263827,-0.30230453926382683,-0.30230453926382683,0.19767441860465115,False,0.0,0.0
OADMET-0003327,5.69,5.4400886044918915,5.4400886044918915,0.24991139550810892,0.24991139550810892,0.21951219512195122,False,0.0,0.0
OADMET-0003326,5.39,5.149902349305384,5.149902349305384,0.24009765069461597,0.24009765069461597,0.19736842105263158,False,0.0,0.0
OADMET-0003325,5.69,5.3484876609543,5.3484876609543,0.34151233904570066,0.34151233904570066,0.20253164556962025,False,0.0,0.0
OADMET-0003324,5.86,5.214820926629224,5.214820926629224,0.6451790733707767,0.6451790733707767,0.20454545454545456,False,0.0,0.0
OADMET-0003323,2.69,3.7104254967958026,3.7104254967958026,-1.0204254967958026,-1.0204254967958026,0.23595505617977527,False,0.0,0.0
OADMET-0003322,6.23,5.308870195416571,5.687789485222378,0.9211298045834297,0.5422105147776222,1.0,False,1.2630642993526924,0.0
OADMET-0003321,5.84,5.577465681196416,5.577465681196416,0.262534318803584,0.262534318803584,0.23170731707317074,False,0.0,0.0
OADMET-0003320,5.24,5.104437862785117,5.104437862785117,0.1355621372148832,0.1355621372148832,0.19767441860465115,False,0.0,0.0
OADMET-0003319,5.13,5.232601001424697,5.232601001424697,-0.10260100142469675,-0.10260100142469675,0.2361111111111111,False,0.0,0.0
OADMET-0003318,5.45,5.015578290328238,5.015578290328238,0.43442170967176175,0.43442170967176175,0.25,False,0.0,0.0
OADMET-0003317,2.65,2.726489502943835,2.726489502943835,-0.07648950294383505,-0.07648950294383505,0.19767441860465115,False,0.0,0.0
OADMET-0003316,5.945,5.674500823715357,5.674500823715357,0.27049917628464293,0.27049917628464293,0.22666666666666666,False,0.0,0.0
OADMET-0003315,5.1,4.880921609424851,4.880921609424851,0.21907839057514877,0.21907839057514877,0.20930232558139536,False,0.0,0.0
OADMET-0003314,5.77,5.402215569227645,5.402215569227645,0.367784430772355,0.367784430772355,0.18681318681318682,False,0.0,0.0
OADMET-0003313,3.31,3.4995586259851175,3.4995586259851175,-0.1895586259851174,-0.1895586259851174,0.2716049382716049,False,0.0,0.0
OADMET-0003312,5.865,5.310659670829773,5.310659670829773,0.5543403291702269,0.5543403291702269,0.23809523809523808,False,0.0,0.0
OADMET-0003311,5.78,5.584857368469239,5.584857368469239,0.1951426315307616,0.1951426315307616,0.20689655172413793,False,0.0,0.0
OADMET-0003310,5.64,5.197887451208911,5.197887451208911,0.44211254879108886,0.44211254879108886,0.19047619047619047,False,0.0,0.0
OADMET-0003309,5.33,5.225618260809519,5.225618260809519,0.10438173919048133,0.10438173919048133,0.23255813953488372,False,0.0,0.0
OADMET-0003308,5.0,5.1663708508593364,5.1663708508593364,-0.16637085085933645,-0.16637085085933645,0.2289156626506024,False,0.0,0.0
OADMET-0003306,5.76,5.728624691546542,5.728624691546542,0.03137530845345804,0.03137530845345804,0.26865671641791045,False,0.0,0.0
OADMET-0003305,1.83,4.083354744633425,4.083354744633425,-2.253354744633425,-2.253354744633425,0.19753086419753085,False,0.0,0.0
OADMET-0003303,5.62,5.681035550358226,5.681035550358226,-0.061035550358226054,-0.061035550358226054,0.23595505617977527,False,0.0,0.0
OADMET-0003302,4.86,4.805322632974791,4.805322632974791,0.0546773670252092,0.0546773670252092,0.20430107526881722,False,0.0,0.0
OADMET-0003301,5.42,5.237128291546719,5.237128291546719,0.1828717084532805,0.1828717084532805,0.24390243902439024,False,0.0,0.0
OADMET-0003300,5.27,5.324304885308719,5.341969134748033,-0.0543048853087198,-0.07196913474803335,0.33783783783783783,False,0.058880831464378856,0.0
OADMET-0003299,4.75,5.134209274782718,5.134209274782718,-0.3842092747827177,-0.3842092747827177,0.273972602739726,False,0.0,0.0
OADMET-0003298,5.85,5.446948168578658,5.446948168578658,0.40305183142134204,0.40305183142134204,0.25396825396825395,False,0.0,0.0
OADMET-0003297,5.55,5.473205135632487,5.473205135632487,0.07679486436751315,0.07679486436751315,0.1919191919191919,False,0.0,0.0
OADMET-0003296,5.77,5.47905326028472,5.492410341001437,0.2909467397152792,0.27758965899856225,0.3246753246753247,False,0.04452360238905597,0.0
OADMET-0003295,1.73,4.24452030450395,4.24452030450395,-2.5145203045039497,-2.5145203045039497,0.2261904761904762,False,0.0,0.0
OADMET-0003294,5.23,5.308237376722317,5.308237376722317,-0.07823737672231701,-0.07823737672231701,0.275,False,0.0,0.0
OADMET-0003293,5.25,5.022398383409074,5.022398383409074,0.22760161659092581,0.22760161659092581,0.25609756097560976,False,0.0,0.0
OADMET-0003292,5.43,5.594431235026387,5.594431235026387,-0.16443123502638723,-0.16443123502638723,0.25,False,0.0,0.0
OADMET-0003291,5.865,5.426017698037971,5.426017698037971,0.4389823019620289,0.4389823019620289,0.21176470588235294,False,0.0,0.0
OADMET-0003289,5.2,5.2923973345062105,5.2923973345062105,-0.09239733450621035,-0.09239733450621035,0.20987654320987653,False,0.0,0.0
OADMET-0003288,5.39,4.989986574997022,4.989986574997022,0.4000134250029781,0.4000134250029781,0.17721518987341772,False,0.0,0.0
OADMET-0003287,5.27,5.666563457424201,5.666563457424201,-0.3965634574242012,-0.3965634574242012,0.20512820512820512,False,0.0,0.0
OADMET-0003286,5.51,5.165565223832733,5.165565223832733,0.34443477616726703,0.34443477616726703,0.19480519480519481,False,0.0,0.0
OADMET-0003285,1.73,4.437511754267424,4.437511754267424,-2.7075117542674243,-2.7075117542674243,0.24705882352941178,False,0.0,0.0
OADMET-0003284,4.89,5.413801855253942,5.413801855253942,-0.5238018552539421,-0.5238018552539421,0.21686746987951808,False,0.0,0.0
OADMET-0003283,5.79,5.600723610803919,5.600723610803919,0.18927638919608114,0.18927638919608114,0.16666666666666666,False,0.0,0.0
OADMET-0003282,5.55,5.6786387790754,5.6786387790754,-0.12863877907540022,-0.12863877907540022,0.16049382716049382,False,0.0,0.0
OADMET-0003281,5.45,4.861880803339689,4.861880803339689,0.588119196660311,0.588119196660311,0.24050632911392406,False,0.0,0.0
OADMET-0003280,5.32,5.199232165558824,5.199232165558824,0.12076783444117645,0.12076783444117645,0.2,False,0.0,0.0
OADMET-0003279,4.98,5.4723506110385784,5.4723506110385784,-0.492350611038578,-0.492350611038578,0.23595505617977527,False,0.0,0.0
OADMET-0003278,5.31,5.3451195473809845,5.3451195473809845,-0.035119547380984883,-0.035119547380984883,0.2716049382716049,False,0.0,0.0
OADMET-0003277,5.85,5.566434118585679,5.566434118585679,0.2835658814143205,0.2835658814143205,0.25316455696202533,False,0.0,0.0
OADMET-0003276,5.79,4.811319617391789,4.870458998843464,0.9786803826082107,0.9195410011565359,0.43636363636363634,False,0.19713127150558366,0.0
OADMET-0003275,5.96,5.478232403866295,5.478232403866295,0.4817675961337047,0.4817675961337047,0.17777777777777778,False,0.0,0.0
OADMET-0003274,1.74,2.849132540040803,2.849132540040803,-1.1091325400408032,-1.1091325400408032,0.1927710843373494,False,0.0,0.0
OADMET-0003273,5.54,5.624002868920854,5.624002868920854,-0.08400286892085429,-0.08400286892085429,0.22077922077922077,False,0.0,0.0
OADMET-0003272,5.13,5.5689015842178495,5.5689015842178495,-0.43890158421784964,-0.43890158421784964,0.21052631578947367,False,0.0,0.0
OADMET-0003271,5.62,5.122496827134809,5.134420705389914,0.4975031728651915,0.4855792946100861,0.3333333333333333,False,0.039746260850352745,0.0
OADMET-0003270,5.99,5.428585766820074,5.428585766820074,0.5614142331799261,0.5614142331799261,0.20588235294117646,False,0.0,0.0
OADMET-0003269,5.83,5.0200005487330905,5.0200005487330905,0.8099994512669095,0.8099994512669095,0.25,False,0.0,0.0
OADMET-0003268,4.99,4.884053504351273,4.884053504351273,0.10594649564872682,0.10594649564872682,0.1797752808988764,False,0.0,0.0
OADMET-0003267,1.75,3.32913438463674,3.32913438463674,-1.57913438463674,-1.57913438463674,0.16049382716049382,False,0.0,0.0
OADMET-0003266,6.18,5.750781168983977,6.1297004587897845,0.42921883101602276,0.05029954121021518,1.0,False,1.2630642993526924,0.0
OADMET-0003265,5.15,5.3431746570809375,5.3431746570809375,-0.19317465708093717,-0.19317465708093717,0.27419354838709675,False,0.0,0.0
OADMET-0003264,5.265000000000001,5.322309057457932,5.322309057457932,-0.0573090574579318,-0.0573090574579318,0.2345679012345679,False,0.0,0.0
OADMET-0003263,4.78,4.9350292775237445,4.9350292775237445,-0.1550292775237443,-0.1550292775237443,0.19736842105263158,False,0.0,0.0
OADMET-0003262,5.2,5.452399823503587,5.452399823503587,-0.2523998235035867,-0.2523998235035867,0.24675324675324675,False,0.0,0.0
OADMET-0003261,1.74,3.145374342191566,3.1209628541468515,-1.405374342191566,-1.3809628541468515,0.20987654320987653,True,0.0,-0.08137162681571475
OADMET-0003260,5.98,5.347807487237801,5.347807487237801,0.6321925127621997,0.6321925127621997,0.2289156626506024,False,0.0,0.0
OADMET-0003258,6.105,5.15117707067323,5.477965685300532,0.9538229293267708,0.6270343146994684,1.0,False,1.0892953820910087,0.0
OADMET-0003257,6.6850000000000005,5.267643537104709,5.594432151732011,1.4173564628952917,1.0905678482679892,1.0,False,1.0892953820910087,0.0
OADMET-0003256,5.09,5.205271611167389,5.205271611167389,-0.11527161116738949,-0.11527161116738949,0.2125,False,0.0,0.0
OADMET-0003255,5.18,5.0209611878811735,5.0209611878811735,0.1590388121188262,0.1590388121188262,0.24675324675324675,False,0.0,0.0
OADMET-0003254,2.93,3.773811655021408,3.773811655021408,-0.8438116550214079,-0.8438116550214079,0.21875,False,0.0,0.0
OADMET-0003253,5.47,5.361856942732357,5.361856942732357,0.10814305726764317,0.10814305726764317,0.2602739726027397,False,0.0,0.0
OADMET-0003252,5.05,4.796967342293378,4.812528704894678,0.25303265770662176,0.23747129510532172,0.3333333333333333,False,0.05187120867100041,0.0
OADMET-0003251,5.1,5.128473741105459,5.128473741105459,-0.028473741105459638,-0.028473741105459638,0.23595505617977527,False,0.0,0.0
OADMET-0003250,5.06,5.4189975606585,5.4189975606585,-0.3589975606585005,-0.3589975606585005,0.2804878048780488,False,0.0,0.0
OADMET-0003249,5.08,5.3136003910916525,5.3136003910916525,-0.23360039109165243,-0.23360039109165243,0.2413793103448276,False,0.0,0.0
OADMET-0003248,1.83,4.7377456623373675,4.7377456623373675,-2.9077456623373674,-2.9077456623373674,0.20833333333333334,False,0.0,0.0
OADMET-0003247,5.26,5.11888646292455,5.11888646292455,0.1411135370754497,0.1411135370754497,0.19318181818181818,False,0.0,0.0
OADMET-0003246,5.765000000000001,4.999055568685809,4.999055568685809,0.7659444313141917,0.7659444313141917,0.2972972972972973,False,0.0,0.0
OADMET-0003245,5.31,5.605966275178112,5.605966275178112,-0.29596627517811225,-0.29596627517811225,0.2261904761904762,False,0.0,0.0
OADMET-0003244,5.99,5.684864211313933,5.684864211313933,0.3051357886860675,0.3051357886860675,0.2714285714285714,False,0.0,0.0
OADMET-0003243,1.91,3.2869495957800487,3.2869495957800487,-1.3769495957800488,-1.3769495957800488,0.25301204819277107,False,0.0,0.0
OADMET-0003242,5.21,4.987398756129071,4.987398756129071,0.22260124387092883,0.22260124387092883,0.20987654320987653,False,0.0,0.0
OADMET-0003241,5.83,5.412491203974751,5.412491203974751,0.41750879602524904,0.41750879602524904,0.19148936170212766,False,0.0,0.0
OADMET-0003240,6.215,5.5083228092749135,5.887242099080721,0.7066771907250864,0.3277579009192788,1.0,False,1.2630642993526924,0.0
OADMET-0003239,3.78,2.8460652343277792,2.8460652343277792,0.9339347656722206,0.9339347656722206,0.18823529411764706,False,0.0,0.0
OADMET-0003238,5.19,5.421763186084414,5.421763186084414,-0.2317631860844136,-0.2317631860844136,0.24050632911392406,False,0.0,0.0
OADMET-0003237,5.38,5.284746632066745,5.284746632066745,0.095253367933255,0.095253367933255,0.28378378378378377,False,0.0,0.0
OADMET-0003236,1.77,3.7572976893591647,3.7572976893591647,-1.9872976893591647,-1.9872976893591647,0.25882352941176473,False,0.0,0.0
OADMET-0003235,5.19,5.2704793446272316,5.2704793446272316,-0.08047934462723116,-0.08047934462723116,0.23943661971830985,False,0.0,0.0
OADMET-0003234,5.43,5.496720887619315,5.579449896983925,-0.06672088761931505,-0.14944989698392508,0.4528301886792453,False,0.2757633645487011,0.0
OADMET-0003233,5.58,5.388829463430978,5.388829463430978,0.19117053656902172,0.19117053656902172,0.22972972972972974,False,0.0,0.0
OADMET-0003232,4.65,5.010215945151246,5.010215945151246,-0.36021594515124544,-0.36021594515124544,0.1956521739130435,False,0.0,0.0
OADMET-0003231,5.48,5.266151234710101,5.266151234710101,0.2138487652898995,0.2138487652898995,0.21951219512195122,False,0.0,0.0
OADMET-0003230,5.29,5.2549049912147145,5.2549049912147145,0.035095008785285486,0.035095008785285486,0.2328767123287671,False,0.0,0.0
OADMET-0003229,4.97,5.158098412717431,5.158098412717431,-0.188098412717431,-0.188098412717431,0.26153846153846155,False,0.0,0.0
OADMET-0003228,5.4,5.3443227596653315,5.3443227596653315,0.05567724033466881,0.05567724033466881,0.2876712328767123,False,0.0,0.0
OADMET-0003227,5.21,4.861024858882126,4.861024858882126,0.3489751411178741,0.3489751411178741,0.18888888888888888,False,0.0,0.0
OADMET-0003226,5.77,5.470719018260252,5.470719018260252,0.2992809817397477,0.2992809817397477,0.1875,False,0.0,0.0
OADMET-0003225,1.82,2.8806499863133848,2.8806499863133848,-1.0606499863133847,-1.0606499863133847,0.2,False,0.0,0.0
OADMET-0003224,4.12,4.968338553419391,4.968338553419391,-0.8483385534193912,-0.8483385534193912,0.21176470588235294,False,0.0,0.0
OADMET-0003223,5.76,5.341694071686383,5.341694071686383,0.41830592831361635,0.41830592831361635,0.2,False,0.0,0.0
OADMET-0003222,5.1,5.049887859011159,5.049887859011159,0.05011214098884054,0.05011214098884054,0.2375,False,0.0,0.0
OADMET-0003221,5.74,5.307607290814223,5.307607290814223,0.4323927091857769,0.4323927091857769,0.2558139534883721,False,0.0,0.0
OADMET-0003220,5.01,5.241175342763512,5.273790253421032,-0.23117534276351215,-0.2637902534210319,0.3698630136986301,False,0.10871636885839812,0.0
OADMET-0003219,5.17,5.05318164964324,5.05318164964324,0.11681835035675991,0.11681835035675991,0.21176470588235294,False,0.0,0.0
OADMET-0003218,5.11,5.0642748839646865,5.0642748839646865,0.04572511603531382,0.04572511603531382,0.23863636363636365,False,0.0,0.0
OADMET-0003217,4.220000000000001,3.5239114466222743,3.5239114466222743,0.6960885533777263,0.6960885533777263,0.23170731707317074,False,0.0,0.0
OADMET-0003216,1.78,4.262389468336568,4.262389468336568,-2.482389468336568,-2.482389468336568,0.20689655172413793,False,0.0,0.0
OADMET-0003215,5.14,5.313529199303932,5.313529199303932,-0.17352919930393274,-0.17352919930393274,0.28,False,0.0,0.0
OADMET-0003214,5.66,5.317605176712702,5.317605176712702,0.3423948232872984,0.3423948232872984,0.25,False,0.0,0.0
OADMET-0003213,1.75,2.468457912241371,2.468457912241371,-0.7184579122413708,-0.7184579122413708,0.1875,False,0.0,0.0
OADMET-0003212,5.98,5.4875417843605705,5.4875417843605705,0.49245821563942993,0.49245821563942993,0.16666666666666666,False,0.0,0.0
OADMET-0003211,5.6,5.141617474509673,5.141617474509673,0.4583825254903262,0.4583825254903262,0.22727272727272727,False,0.0,0.0
OADMET-0003210,5.3,5.223908182255273,5.223908182255273,0.07609181774472695,0.07609181774472695,0.22093023255813954,False,0.0,0.0
OADMET-0003209,4.95,5.112938052010767,5.112938052010767,-0.16293805201076683,-0.16293805201076683,0.18947368421052632,False,0.0,0.0
OADMET-0003208,5.13,5.195999576975998,5.195999576975998,-0.06599957697599823,-0.06599957697599823,0.1927710843373494,False,0.0,0.0
OADMET-0003207,5.67,5.050767815923228,5.050767815923228,0.6192321840767718,0.6192321840767718,0.21348314606741572,False,0.0,0.0
OADMET-0003206,5.29,5.236636414342714,5.236636414342714,0.05336358565728627,0.05336358565728627,0.1927710843373494,False,0.0,0.0
OADMET-0003205,5.14,5.328141229823955,5.328141229823955,-0.1881412298239553,-0.1881412298239553,0.20224719101123595,False,0.0,0.0
OADMET-0003204,1.87,3.184289678323616,3.184289678323616,-1.314289678323616,-1.314289678323616,0.16326530612244897,False,0.0,0.0
OADMET-0003203,5.78,5.647588109507144,5.647588109507144,0.13241189049285662,0.13241189049285662,0.18681318681318682,False,0.0,0.0
OADMET-0003202,4.96,4.928806753991877,4.928806753991877,0.031193246008123232,0.031193246008123232,0.21428571428571427,False,0.0,0.0
OADMET-0003201,5.71,5.40175317143931,5.40175317143931,0.30824682856068986,0.30824682856068986,0.24096385542168675,False,0.0,0.0
OADMET-0003200,5.89,5.493806081142241,5.493806081142241,0.396193918857759,0.396193918857759,0.22784810126582278,False,0.0,0.0
OADMET-0003199,5.78,5.312943656467697,5.312943656467697,0.4670563435323034,0.4670563435323034,0.21839080459770116,False,0.0,0.0
OADMET-0003198,5.68,5.148481955111605,5.148481955111605,0.5315180448883945,0.5315180448883945,0.21052631578947367,False,0.0,0.0
OADMET-0003197,5.02,5.118382488871084,5.118382488871084,-0.09838248887108403,-0.09838248887108403,0.2638888888888889,False,0.0,0.0
OADMET-0003196,5.16,4.950418439883631,4.950418439883631,0.2095815601163693,0.2095815601163693,0.1875,False,0.0,0.0
OADMET-0003195,5.22,5.221982531640136,5.163615995385986,-0.001982531640136287,0.056384004614013605,0.19480519480519481,True,0.0,-0.19455512084716542
OADMET-0003194,5.35,4.969388023394982,4.972724091066615,0.38061197660501733,0.3772759089333846,0.3076923076923077,False,0.011120225572109888,0.0
OADMET-0003193,1.76,2.997744554223366,2.9790608896997157,-1.2377445542233658,-1.2190608896997157,0.16304347826086957,True,0.0,-0.062278881745500225
OADMET-0003192,5.975,5.597563800765473,5.597563800765473,0.377436199234527,0.377436199234527,0.21348314606741572,False,0.0,0.0
OADMET-0003191,5.05,4.973624817375998,4.910079292692572,0.07637518262400178,0.13992070730742778,0.1797752808988764,True,0.0,-0.21181841561141912
OADMET-0003190,5.66,4.940229234880614,4.876003485861884,0.7197707651193861,0.7839965141381162,0.16883116883116883,True,0.0,-0.21408583006243465
